15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,レオネプチューン  ,牡,7,石橋脩,57.0,13,04,10,10,0,2.1,11,108.8,"1488",69,10,10,11,11,39.5,470,萱野浩二,美,0,08106386,01077,01024,201504120301021004,レオ,二風谷ファーム,ロックオブジブラルタル,アイマイミー,Holy Bull,鹿毛,080418,   43.3,  ,    ,45.7
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,パープルパルピナ  ,牡,4,国分恭介,57.0,13,05,13,13,0,3.9,9,110.6,"1506",51,1,1,2,4,42.5,494,福島信晴,栗,0,11101532,01124,00396,201504120301021005,中野銀十,三石川上牧場,タイキシャトル,スパイシーソース,Storm Cat,鹿毛,110324,   36.9,  ,    ,37.4
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,アサクサスターズ  ,牡,4,松田大作,57.0,13,06,9,9,0,2,1,108.7,"1487",70,2,2,3,6,40.4,480,加藤征弘,美,0,11104461,01030,01059,201504120301021006,田原慶子,社台ファーム,キングカメハメハ,メディアウォーズ,サンデーサイレンス,栗毛,110313,    3.6,  ,    ,42.2
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,マッチレスヒーロー,牡,4,柴田大知,57.0,13,07,3,3,0,0.4,3,107.1,"1471",86,2,3,4,3,38.7,474,金成貴史,美,230,11105967,01009,01132,201504120301021007,日進牧場,日進牧場,オレハマッテルゼ,ブラックティー,チーフベアハート,栗毛,110418,    4.6,  ,    ,46.4
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,アイアイエンデバー,牡,6,西田雄一,57.0,13,08,4,4,0,0.8,7,107.5,"1475",82,9,10,8,8,38.7,464,浅野洋一,美,140,09104863,01004,00421,201504120301021008,齊藤敬,つつみ牧場,ゴールドヘイロー,アイアイプリンセス,アフリート,黒鹿,090522,   19.9,  ,    ,47.0
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,コリャコリャ      ,牝,4,松若風馬,55.0,13,09,11,11,0,2.5,12,109.2,"1492",65,5,8,11,12,39.9,464,田中章博,栗,0,11106574,01154,00413,201504120301021009,小田切有一,田中裕之,ゼンノロブロイ,アナタゴノミ,デヒア,鹿毛,110530,   47.5,  ,    ,44.7
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,デンコウリキ      ,牡,5,丸山元気,57.0,13,10,1,1,0,-0.1,2,106.7,"1467",90,12,12,4,2,38.2,510,池添学,栗,910,10101884,01127,01144,201504120301021010,田中康弘,中脇一幸,タイキシャトル,デンコウレジーナ,サクラバクシンオー,黒鹿,100501,    3.9,  ,    ,47.8
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,セルリアンラビット,牡,6,古川吉洋,57.0,13,11,2,2,0,0.1,10,106.8,"1468",89,13,13,8,4,37.9,448,飯田雄三,栗,360,09104374,01015,01050,201504120301021011,イクタ,高橋正三,スパイキュール,ダンツサクラ,ラムタラ,鹿毛,090430,   37.1,  ,    ,49.2
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,ディーエスコマンド,牡,5,津村明秀,57.0,13,12,6,6,0,1.3,5,108,"1480",77,5,4,6,6,39.4,474,藤原辰雄,美,0,10104936,01092,00435,201504120301021012,秋谷壽之,谷口牧場,シニスターミニスター,トップコメット,クロコルージュ,鹿毛,100306,   15.2,  ,    ,45.0
15,04,12,1,福島,2,10,花見山特500,23,ダ,1,1700,稍,ウインヤード      ,牡,4,原田和真,57.0,13,13,8,8,0,1.7,8,108.4,"1484",73,2,4,7,8,39.7,468,小桧山悟,美,0,11106614,01143,01005,201504120301021013,柴原榮,川上牧場,オペラハウス,レディルナ,フォーティナイナー,鹿毛,110311,   34.6,  ,    ,44.4
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,ムーンリットレイク,牡,7,丸山元気,57.0,15,01,5,5,0,0.4,5,119.5,"1595",111,1,1,1,1,36.5,464,加藤征弘,美,230,08103350,01127,01059,201504120301021101,サンデーレーシング,ノーザンファーム,ディープインパクト,ムーンライトダンス,Sinndar,鹿毛,080420,   12.9,  ,    ,47.5
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,マイネルフロスト  ,牡,4,丹内祐次,57.0,15,02,1,1,0,-0.2,2,119.1,"1591",115,4,3,3,3,35.7,482,高木登,美,2300,11106350,01091,01088,201504120301021102,サラブレッドクラブ,競優牧場,ブラックタイド,スリースノーグラス,グラスワンダー,芦毛,110308,    4.2,◎,    ,50.1
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,マイネルミラノ    ,牡,5,柴田大知,56.0,15,03,9,9,0,0.9,1,120,"2000",106,2,2,2,2,36.9,476,相沢郁,美,0,10105964,01009,01020,201504120301021103,サラブレッドクラブ,ビッグレッドファー,ステイゴールド,パールバーリー,Polish Precedent,栗毛,100608,    2.9,  ,    ,46.5
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,レッドレイヴン    ,牡,5,杉原誠人,57.0,15,04,6,6,0,0.4,3,119.5,"1595",111,5,5,5,4,35.9,518,藤沢和雄,美,0,10110014,01135,00386,201504120301021104,東京ホースレーシン,Richard Santulli &,Smart Strike,Wonder Again,Silver Hawk,青鹿,100304,    4.5,  ,    ,49.8
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,ヒラボクディープ  ,牡,5,丸田恭介,56.0,15,05,8,8,0,0.9,10,120,"2000",106,7,8,8,8,36.2,494,国枝栄,美,0,10100460,01117,00399,201504120301021105,平田牧場,下河辺牧場,ディープインパクト,キャットアリ,Storm Cat,黒鹿,100426,   34.0,  ,    ,49.2
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,ラブイズブーシェ  ,牡,6,藤懸貴志,59.0,15,06,12,12,0,1.6,11,120.7,"2007",99,10,13,12,14,36.5,460,村山明,栗,0,09101075,01138,01107,201504120301021106,小林祥晃,小池博幸,マンハッタンカフェ,ローリエ,メジロマックイーン,黒鹿,090324,   36.0,  ,    ,48.9
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,マデイラ          ,牡,6,松若風馬,56.0,15,07,10,10,0,1.2,13,120.3,"2003",103,15,15,12,12,36.1,492,荒川義之,栗,0,09106344,01154,01095,201504120301021107,キャロットファーム,ノーザンファーム,クロフネ,マチカネエンジイロ,サンデーサイレンス,栗毛,090408,  118.6,  ,    ,50.0
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,メイショウウズシオ,牡,8,松田大作,56.0,15,08,7,7,0,0.8,14,119.9,"1599",107,10,10,9,8,35.9,482,飯田祐史,栗,0,07106459,01030,01139,201504120301021108,松本好雄,高昭牧場,オペラハウス,カワカミパウダー,ブライアンズタイム,黒鹿,070412,  130.1,  ,    ,50.3
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,カネトシイナーシャ,牡,7,川須栄彦,56.0,15,09,15,15,0,3.7,15,122.8,"2028",78,10,10,15,15,38.1,478,西村真幸,栗,0,08110055,01128,01148,201504120301021109,兼松利男,JMJ Racing Stables,Tapit,Wednesday's Child,Storm Cat,黒鹿,080317,  280.1,  ,    ,45.3
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,アンコイルド      ,牡,6,国分恭介,57.0,15,10,11,11,0,1.5,12,120.6,"2006",100,7,8,9,12,36.6,494,矢作芳人,栗,0,09110101,01124,01075,201504120301021110,大樹ファーム,S. F. Bloodstock L,Giant's Causeway,Tanzania,Alzao,鹿毛,090501,   39.7,  ,    ,48.4
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,テイエムイナズマ  ,牡,5,古川吉洋,56.0,15,11,4,4,0,0.3,7,119.4,"1594",112,7,7,7,4,35.7,502,福島信晴,栗,350,10100356,01015,00396,201504120301021111,竹園正繼,グッドラック・ファ,ブラックタイド,クラスター,Danzig,黒鹿,100331,   22.1,  ,    ,50.5
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,マイネルディーン  ,牡,6,木幡初也,56.0,15,12,3,3,0,0.2,9,119.3,"1593",113,13,10,9,8,35.3,458,鹿戸雄一,美,580,09104977,01153,01097,201504120301021112,サラブレッドクラブ,新冠橋本牧場,ダンスインザダーク,ムービースクリーン,トニービン,青毛,090416,   27.4,  ,    ,52.0
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,アロマカフェ      ,牡,8,西田雄一,56.0,15,13,14,14,0,1.9,8,121,"2010",96,5,5,5,6,37.5,480,小島太,美,0,07104812,01004,01013,201504120301021113,西川光一,浜口牧場,マンハッタンカフェ,カリーノカフェ,ハートレイク,黒鹿,070309,   27.4,  ,    ,45.4
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,ダコール          ,牡,7,津村明秀,58.0,15,14,2,2,0,0.2,4,119.3,"1593",113,14,14,14,11,35,470,中竹和也,栗,920,08104798,01092,01039,201504120301021114,ノースヒルズ,ノースヒルズマネジ,ディープインパクト,アジアンミーティア,Unbridled,鹿毛,080317,   10.0,  ,    ,53.2
15,04,12,1,福島,2,11,福島民報,131,芝,0,2000,良,ヒュウマ          ,牡,5,石橋脩,56.0,15,15,13,13,0,1.6,6,120.7,"2007",99,3,3,3,6,37.3,512,斎藤誠,美,0,10110107,01077,01086,201504120301021115,林正道,Aaron Sones,Any Given Saturday,Moravia,A.P. Indy,鹿毛,100314,   17.8,  ,    ,45.8
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,アスペンサミット  ,牝,5,丸田恭介,55.0,16,01,2,2,0,0.2,3,69.5,"1095",89,0,0,5,3,35.6,482,高橋文雅,美,360,10110124,01117,01134,201504120301021201,吉田和美,Mr B Hudson Mrs JA,Fastnet Rock,Aspen Falls,Hennessy,鹿毛,100814,    5.7,  ,    ,45.2
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,アルマダクロス    ,牡,5,川須栄彦,57.0,16,02,5,5,0,0.4,14,69.7,"1097",87,0,0,12,13,35.2,460,和田雄二,美,91,10102190,01128,01143,201504120301021202,栗坂崇,中神牧場,ストーミングホーム,クロシェットノエル,ミルジヨージ,栗毛,100508,   85.6,  ,    ,48.0
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,エーデルシュタイン,牝,6,松田大作,55.0,16,03,9,9,0,0.6,13,69.9,"1099",85,0,0,8,7,35.7,490,加藤和宏,美,0,09105459,01030,01077,201504120301021203,岡田牧雄,飯原牧場,マンハッタンカフェ,クードゥシャンス,ジェイドロバリー,黒鹿,090413,   76.3,  ,    ,45.8
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,グレンデール      ,牡,4,柴田大知,57.0,16,04,1,1,0,-0.2,8,69.3,"1093",91,0,0,5,5,35.3,484,土田稔,美,910,11101411,01009,00417,201504120301021204,日下部勝徳,中村和夫,ゴールドヘイロー,ロングモニュメント,Thunder Gulch,鹿毛,110330,   24.4,  ,    ,46.3
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,クラウンデュナミス,牝,4,古川吉洋,55.0,16,05,15,15,0,1.2,11,70.5,"1105",79,0,0,5,7,36.5,458,小野次郎,美,0,11109147,01015,01125,201504120301021205,矢野恭裕,本田土寿,ダンディコマンド,シルクドレスアップ,ブライアンズタイム,黒鹿,110310,   42.6,  ,    ,43.2
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,サウスノーブル    ,牝,7,伴啓太,55.0,16,06,16,16,0,1.2,16,70.5,"1105",79,0,0,12,14,35.9,502,高橋祥泰,美,0,08104617,01149,00359,201504120301021206,南波壽,武田修一,サウスヴィグラス,サウスライズ,スターオブコジーン,鹿毛,080310,  155.0,  ,    ,46.4
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,シャルマンウーマン,牝,4,長岡禎仁,55.0,16,07,10,10,0,0.6,6,69.9,"1099",85,0,0,2,2,36.2,492,小島茂之,美,0,11106116,01142,01068,201504120301021207,阿部紀子,宮内牧場,サクラバクシンオー,フォーリアクイーン,サンデーサイレンス,鹿毛,110329,   12.1,  ,    ,43.1
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,ドリームマークス  ,牡,5,杉原誠人,57.0,16,08,8,8,0,0.5,9,69.8,"1098",86,0,0,8,7,35.6,464,池上昌弘,美,0,10105729,01135,00390,201504120301021208,セゾンレースホース,長沼幸一,フサイチリシャール,ローレンシーバード,セキテイリュウオー,鹿毛,100430,   35.3,  ,    ,46.1
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,ダイワソフィー    ,牝,4,木幡初也,55.0,16,09,11,11,0,0.7,7,70,"1100",84,0,0,15,14,35.2,464,宗像義忠,美,0,11104296,01153,00420,201504120301021209,大城敬三,社台ファーム,チチカステナンゴ,ダイワジェラート,フジキセキ,芦毛,110323,   13.6,  ,    ,48.9
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,サクラヴィオーラ  ,牝,4,松若風馬,55.0,16,10,13,13,0,1,2,70.3,"1103",81,0,0,2,3,36.6,464,田島俊明,美,0,11102144,01154,01112,201504120301021210,さくらコマース,谷岡スタット,グラスワンダー,サクラタキオン,アグネスタキオン,栗毛,110212,    5.3,  ,    ,42.1
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,コスモマイルール  ,牝,4,丹内祐次,55.0,16,11,7,7,0,0.5,10,69.8,"1098",86,0,0,15,14,35,434,萱野浩二,美,0,11105730,01091,01024,201504120301021211,岡田繁幸,久保昇,ルールオブロー,マイリリー,ミルジヨージ,栗毛,110503,   36.9,  ,    ,49.4
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,シンガン          ,牡,4,石橋脩,57.0,16,12,12,12,0,0.7,4,70,"1100",84,0,0,8,10,35.9,490,国枝栄,美,0,11110059,01077,00399,201504120301021212,林正道,Castlemartin Sky &,Invincible Spirit,Madeira Mist,Grand Lodge,青鹿,110323,    8.3,  ,    ,45.0
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,ブラウンカイ      ,牡,4,津村明秀,57.0,16,13,14,14,0,1.2,1,70.5,"1105",79,0,0,2,5,36.8,464,武藤善則,美,0,11101225,01092,01064,201504120301021213,キャピタルクラブ,沖田博志,サクラバクシンオー,フェアーシャトル,タイキシャトル,鹿毛,110601,    2.9,  ,    ,41.6
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,フィボナッチ      ,牡,5,国分恭介,57.0,16,14,6,6,0,0.5,12,69.8,"1098",86,0,0,8,10,35.6,478,牧浦充徳,栗,0,10102015,01124,01113,201504120301021214,水上行雄,笠松牧場,ゴールドアリュール,モエレヒストリー,ファルブラヴ,鹿毛,100424,   48.2,  ,    ,46.1
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,アポロデイライト  ,牝,4,原田和真,55.0,16,15,4,4,0,0.4,15,69.7,"1097",87,0,0,1,1,36.1,460,堀井雅広,美,140,11104780,01143,00436,201504120301021215,アポロサラブレッド,佐藤義紀,アポロキングダム,ディアンムー,ワカオライデン,栗毛,110323,  110.2,  ,    ,43.1
15,04,12,1,福島,2,12,喜多方特500,23,芝,0,1200,良,トシストロング    ,牡,4,丸山元気,57.0,16,16,3,3,0,0.3,5,69.6,"1096",88,0,0,12,10,35.1,482,西浦勝一,栗,230,11105534,01127,01016,201504120301021216,上村利幸,浦河小林牧場,オレハマッテルゼ,ソルトレイクスター,マイニング,鹿毛,110514,   10.8,  ,    ,48.3
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,クインズアベンチャ,牝,3,黛弘人,54.0,15,01,5,5,0,1.1,2,110.8,"1508",73,3,3,5,6,39.2,454,奥平雅士,美,50,12103561,01109,01074,201504180301030101,クイーンズ・ランチ,松田牧場,アグネスデジタル,ブラッシュウィズデスティニー,Broad Brush,鹿毛,120407,    4.3,  ,    ,49.6
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,ヴィクトリーアスカ,牝,3,木幡初広,54.0,15,02,8,8,0,2.3,11,112,"1520",61,14,14,13,14,39.1,444,尾形和幸,美,0,12102525,00629,01141,201504180301030102,古賀慎一,前川正美,エンパイアメーカー,リアルターキン,リアルシヤダイ,黒鹿,120403,   67.5,  ,    ,51.7
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,モエルア          ,牝,3,吉田隼人,54.0,15,03,7,7,0,1.4,4,111.1,"1511",70,3,5,5,6,39.5,488,栗田徹,美,0,12101434,01095,01127,201504180301030103,山口功一郎,白井牧場,エンパイアメーカー,リリーポンド,Grand Slam,黒鹿,120228,    7.1,  ,    ,48.9
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,ファーマベリー    ,牝,3,津村明秀,54.0,15,04,14,14,0,4.6,12,114.3,"1543",38,10,10,10,9,41.7,442,日吉正和,栗,0,12101486,01092,01122,201504180301030104,中西功,杉山義行,アサクサデンエン,フルートフルタイム,ジャングルポケット,栗毛,120409,   87.5,  ,    ,45.0
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,プロセルピナ      ,牝,3,西田雄一,54.0,15,05,3,3,0,0.9,8,110.6,"1506",75,11,10,5,2,39,436,奥平雅士,美,130,12105000,01004,01074,201504180301030105,清水敏,澤井義一,プリサイスエンド,ロンドインディ,フジキセキ,栗毛,120415,   34.4,  ,    ,50.1
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,アスタキサンチン  ,牝,3,川須栄彦,54.0,15,06,2,2,0,0.2,1,109.9,"1499",82,3,3,2,2,38.5,440,松下武士,栗,200,12105245,01128,01149,201504180301030106,三宅勝俊,小葉松幸雄,ヴリル,テンセイフジ,ハウスバスター,栗毛,120506,    2.3,  ,    ,51.2
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,メロディハート    ,牝,3,大庭和弥,54.0,15,07,11,11,0,3.4,13,113.1,"1531",50,12,12,12,11,40.4,448,蛯名利弘,美,0,12102720,01061,01131,201504180301030107,村田哲朗,上野正恵,プリサイスエンド,クレイステルス,スペシャルウィーク,青鹿,120413,   98.5,  ,    ,48.2
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,グルブル          ,牝,3,野中悠太,51.0,15,08,15,15,0,4.7,15,114.4,"1544",37,13,13,13,11,41.5,442,根本康広,美,0,12106109,01158,01029,201504180301030108,ホースアディクト,村下農場,サムライハート,イソノフラワー,ヘクタープロテクター,栗毛,120325,  133.7,  ,    ,45.8
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,モズアリュール    ,牝,3,丸山元気,54.0,15,09,4,4,0,1.1,3,110.8,"1508",73,7,7,8,6,38.9,448,鮫島一歩,栗,75,12101979,01127,01046,201504180301030109,キャピタル・システ,目黒牧場,ゴールドアリュール,ペルファヴォーレ,アフリート,栗毛,120316,    6.0,  ,    ,50.8
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,ブルーミングランド,牝,3,木幡初也,51.0,15,10,10,10,0,3.2,9,112.9,"1529",52,6,5,8,9,41,476,二ノ宮敬,美,0,12106033,01153,00409,201504180301030110,山科統,バンダム牧場,ゴールドアリュール,グリーリーランド,Mr. Greeley,栗毛,120320,   40.0,  ,    ,45.7
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,ギャラントレディ  ,牝,3,宮崎北斗,54.0,15,11,13,13,0,4.5,14,114.2,"1542",39,15,15,15,15,40.7,498,中川公成,美,0,12100064,01118,01081,201504180301030111,山上和良,石田牧場,バトルプラン,シルクアピール,フォーティナイナー,鹿毛,120312,  102.7,  ,    ,48.5
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,ノイエヴェルト    ,牝,3,松若風馬,53.0,15,12,12,12,0,4.4,5,114.1,"1541",40,8,9,10,11,41.5,476,清水久詞,栗,0,12104570,01154,01110,201504180301030112,シルクレーシング,ノーザンファーム,チチカステナンゴ,オーバーザウォール,ドクターデヴィアス,芦毛,120417,   15.0,  ,    ,45.4
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,プリンセチア      ,牝,3,杉原誠人,54.0,15,13,6,6,0,1.3,7,111,"1510",71,9,7,3,4,39.5,478,国枝栄,美,0,12104007,01135,00399,201504180301030113,社台レースホース,社台コーポレーショ,ダイワメジャー,タスクミストレス,キングカメハメハ,黒鹿,120123,   20.9,  ,    ,48.7
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,ボニファチオ      ,牝,3,鮫島克駿,51.0,15,14,9,9,0,2.4,10,112.1,"1521",60,1,1,3,4,40.6,428,角田晃一,栗,0,12101604,01157,01121,201504180301030114,H.H.シェイク・モハ,ダーレー・ジャパン,アドマイヤムーン,ラヴァリーノ,Unbridled's Song,栗毛,120422,   43.3,  ,    ,46.1
15,04,18,1,福島,3,01,未勝利・牝,7,ダ,1,1700,稍,コマノサラサ      ,牝,3,松田大作,54.0,15,15,1,1,0,-0.2,6,109.7,"1497",84,2,2,1,1,38.4,460,庄野靖志,栗,500,12103318,01030,01087,201504180301030115,長谷川芳信,西川富岡牧場,クロフネ,コマノマコ,フォーティナイナー,栗毛,120409,   17.8,  ,    ,51.3
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,イシス            ,牝,3,松若風馬,53.0,15,01,1,1,0,-0.3,4,70,"1100",86,0,0,4,4,35.3,456,高橋裕,美,500,12100041,01154,00412,201504180301030201,M・Kenichiホールデ,アラキフアーム,キングヘイロー,アラマサスナイパー,ステイゴールド,青鹿,120318,    6.0,  ,    ,48.3
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,パープルドリーム  ,牝,3,高倉稜,54.0,15,02,2,2,0,0.3,9,70.3,"1103",83,0,0,1,1,35.9,468,高橋亮,栗,200,12105072,01130,01136,201504180301030202,中野銀十,一珍棒牧場,メジロベイリー,オーミドルチェ,ダミスター,黒鹿,120419,   47.9,  ,    ,45.8
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,レオサーパス      ,牡,3,古川吉洋,56.0,15,03,3,3,0,0.6,2,70.6,"1106",80,0,0,6,6,35.7,432,古賀慎明,美,130,12106330,01015,01079,201504180301030203,レオ,若林武雄,キンシャサノキセキ,ニシノファイナル,マラキム,鹿毛,120324,    4.9,  ,    ,47.8
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,トリノレージョ    ,牝,3,吉田隼人,54.0,15,04,4,4,0,0.8,1,70.8,"1108",78,0,0,4,4,36.1,416,田中剛,美,75,12104077,01095,01119,201504180301030204,サンデーレーシング,社台コーポレーショ,ディープインパクト,ディーバ,Crafty Prospector,鹿毛,120215,    3.1,  ,    ,46.1
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,サクラストラーダ  ,牝,3,木幡初広,54.0,15,05,13,13,0,2.1,13,72.1,"1121",65,0,0,15,15,35.9,462,久保田貴,美,0,12103596,00629,01067,201504180301030205,さくらコマース,山田牧場,ストラヴィンスキー,サクラヴィッキー,ダンスインザダーク,栗毛,120324,   93.1,  ,    ,50.8
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,トーホウバード    ,牡,3,丸山元気,56.0,15,06,5,5,0,1,5,71,"1110",76,0,0,6,8,36.1,436,川村禎彦,栗,50,12103721,01127,01003,201504180301030206,東豊物産,竹島幸治,ステイゴールド,トーホウローマン,Hennessy,黒鹿,120409,    6.5,  ,    ,46.7
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,エクセレントガール,牝,3,嶋田純次,54.0,15,07,8,8,0,1.5,7,71.5,"1115",71,0,0,12,11,35.7,446,手塚貴久,美,0,12101934,01134,01038,201504180301030207,星野壽市,前野牧場,マンハッタンカフェ,ファインドロップ,サクラバクシンオー,青毛,120212,   15.1,  ,    ,50.3
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,ポッドウェーブ    ,牝,3,丸田恭介,54.0,15,08,11,11,0,2,12,72,"1120",66,0,0,9,9,36.7,430,斎藤誠,美,0,12103150,01117,01086,201504180301030208,小川眞査雄,千代田牧場,クロフネ,グロリアスアーチ,サンデーサイレンス,芦毛,120327,   91.4,  ,    ,46.2
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,ショウナンバディー,牡,3,松田大作,56.0,15,09,14,14,0,2.4,8,72.4,"1124",62,0,0,11,11,36.8,462,武市康男,美,0,12105955,01030,01089,201504180301030209,国本哲秀,大北牧場,ショウナンカンプ,ショウナンアオバ,キングカメハメハ,青鹿,120215,   47.2,  ,    ,46.7
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,グラマラスカーヴ  ,牝,3,勝浦正樹,54.0,15,10,7,7,0,1.5,3,71.5,"1115",71,0,0,8,6,36.5,424,高野友和,栗,0,12104137,01025,01117,201504180301030210,吉田照哉,社台ファーム,ダイワメジャー,インディアナカーヴ,A.P. Indy,黒鹿,120206,    5.7,  ,    ,45.9
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,クラウンフォルテ  ,牝,3,川須栄彦,54.0,15,11,15,15,0,2.5,14,72.5,"1125",61,0,0,12,13,36.8,446,矢野英一,美,0,12104779,01128,01108,201504180301030211,クラウン,ノーザンファーム,ハービンジャー,ピンクリップス,エンドスウィープ,栗毛,120221,  141.8,  ,    ,47.0
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,キタノユメ        ,牝,3,的場勇人,54.0,15,12,9,9,0,2,11,72,"1120",66,0,0,14,14,36,422,高橋義博,美,0,12103525,01108,01036,201504180301030212,北所直人,北海道静内農業高等,ヨハネスブルグ,ゴートゥザノース,アグネスタキオン,鹿毛,120419,   65.1,  ,    ,50.0
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,ベリサマ          ,牝,3,津村明秀,54.0,15,13,12,12,0,2.1,10,72.1,"1121",65,0,0,2,2,37.7,444,伊藤大士,美,0,12100661,01092,01109,201504180301030213,佐久間拓士,平山牧場,ブラックタイド,ジュバリー,ブライアンズタイム,黒鹿,120421,   64.1,  ,    ,41.2
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,ヴァングローリアス,牝,3,井上敏樹,51.0,15,14,10,10,0,2,15,72,"1120",66,0,0,10,10,36.5,434,伊藤伸一,美,0,12100399,01151,01031,201504180301030214,日下部勝徳,大作ステーブル,ディープスカイ,マイラヴユアラヴ,Josr Algarhoud,鹿毛,120427,  214.2,  ,    ,47.3
15,04,18,1,福島,3,02,未勝利,7,芝,0,1200,良,アイスブラッサム  ,牝,3,木幡初也,51.0,15,15,6,6,0,1.1,6,71.1,"1111",75,0,0,3,2,36.5,408,黒岩陽一,美,0,12106038,01153,01133,201504180301030215,今中俊平,バンブー牧場,マヤノトップガン,チョウカイクリス,サクラバクシンオー,栗毛,120214,   14.7,  ,    ,44.8
15,04,18,1,福島,3,03,未勝利,7,ダ,1,1700,稍,ブレイクオブディー,牡,3,杉原誠人,56.0,15,01,14,14,0,3.3,13,113.5,"1535",48,15,15,11,14,40.9,464,戸田博文,美,0,12102252,01135,01054,201504180301030301,小濱忠一,片山牧場,ブレイクランアウト,ベルクラシック,A.P. Indy,鹿毛,120405,  125.8,  ,    ,46.8
15,04,18,1,福島,3,03,未勝利,7,ダ,1,1700,稍,ビップチャーチャン,牝,3,松若風馬,53.0,15,02,12,12,0,2.9,10,113.1,"1531",52,13,13,13,12,40.3,418,清水久詞,栗,0,12104948,01154,01110,201504180301030302,鈴木邦英,エクセルマネジメン,ハービンジャー,ビップエンジェル,アグネスタキオン,栗毛,120226,   61.9,  ,    ,48.5
